1,1,1,1,1,6,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,4,1,0,0,-1,3,1,7,0,-1,3,1,2,0,-1,2,1,5,0,-1,2,1,4,0,-1,1,1,1,4,2,-1,1,5,2,-1,0,1,0,1,-1,3,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,-1,2,1,5,1,-1,5,1,6,1,-1,2,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,6,1,4,1,3,6,-1,1,1,4,6,-1,2,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,3,3,2,4,1,2,1,3,3,2,4,1,2,5,2,1,0,0,0,0,0,0,0,0,4,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,2,-1,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.32
0,1,1,1,1,6,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,3,1,2,0,-1,2,1,5,0,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,2,1,1,5,1,-1,5,1,6,1,-1,2,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,4,1,3,6,-1,1,1,4,6,-1,2,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,3,1,2,1,1,2,1,3,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,0,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,1,-1,1,-1,-1,2,-1,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.19
1,1,1,1,1,7,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,3,1,2,0,-1,2,1,5,0,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,2,1,1,5,1,-1,5,1,6,1,-1,2,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,4,1,3,6,-1,1,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,3,5,0,0,0,3,1,2,1,1,2,1,3,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,0,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,2,2,-1,1,-1,1,-1,-1,2,2,0,-1,0,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.29
0,1,1,1,1,7,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,3,1,2,0,-1,2,1,5,0,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,4,1,3,6,-1,1,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,3,5,0,0,0,3,1,2,1,1,2,1,3,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,2,2,-1,1,-1,1,-1,-1,2,2,0,-1,0,-1,1,1,0,0,0,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.16
1,1,1,1,1,8,0,3,5,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,3,1,2,0,-1,2,1,5,0,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,4,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,3,5,0,0,0,3,1,2,1,1,2,1,3,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,-1,-1,2,2,0,-1,0,-1,1,1,0,1,0,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.32
0,1,1,1,1,8,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,6,-1,4,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,3,5,0,0,0,3,1,2,1,1,2,1,2,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,2,0,-1,0,-1,1,-1,-1,2,2,0,-1,0,-1,1,1,0,1,0,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.15
1,1,1,1,1,9,0,2,5,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,1,-1,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,-1,2,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,3,2,0,0,0,3,1,2,1,1,2,1,2,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,2,0,-1,0,-1,1,1,4,1,2,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.25
0,1,1,1,1,9,1,3,2,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,4,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,1,1,5,7,-1,2,1,4,7,-1,1,1,1,7,-1,3,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,2,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0,1,0,3,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,3,2,0,0,0,3,1,2,1,1,2,1,2,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,2,0,-1,0,-1,1,1,4,1,2,0,0,0,0,3,2,4,1,2,5,2,1,3,3,2,4,1,2,1,3,0.2
1,1,1,1,1,10,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,7,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,4,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,3,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,2,1,5,7,-1,1,1,4,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0,1,0,3,0,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,3,2,0,0,0,3,1,2,1,1,2,1,2,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,5,2,1,3,1,2,3,1,1,1,3,0.12
0,0,0,1,1,10,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,5,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,3,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,2,1,5,7,-1,1,1,4,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,2,1,7,6,-1,1,0,3,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,1,1,3,0,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,3,2,0,0,0,3,1,2,1,1,2,1,2,1,2,4,1,1,3,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,5,2,1,3,1,2,3,1,1,1,3,0.15
1,0,0,1,1,11,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,5,0,-1,2,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,3,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,2,1,4,6,-1,2,1,4,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,1,0,3,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,1,1,3,0,0,0,0,0,2,0,0,2,0,1,0,0,2,0,0,0,2,3,1,0,1,0,3,1,2,1,1,2,1,2,1,2,4,1,1,3,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,5,-1,1,3,1,2,2,1,1,1,3,0.12
0,0,0,1,1,11,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,3,1,7,7,-1,3,1,0,5,-1,2,1,4,6,-1,2,1,4,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,5,1,6,6,-1,-1,1,7,6,-1,1,0,3,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0,1,1,3,0,0,0,0,0,2,0,0,2,0,1,0,0,2,0,0,0,2,3,1,0,1,0,3,1,2,1,1,2,1,2,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,5,-1,1,3,1,2,2,1,1,1,3,-0.09
1,0,0,0,0,12,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,4,0,-1,1,1,2,0,-1,2,1,6,1,-1,2,1,6,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,2,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,3,1,5,7,-1,1,1,0,5,-1,2,1,4,6,-1,2,1,6,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,3,1,6,6,-1,5,1,7,6,-1,1,0,3,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0,1,1,3,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,0,0,2,3,1,0,0,0,3,1,2,1,1,2,1,2,1,2,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,3,5,1,3,1,2,2,1,1,1,5,0.07
0,0,0,0,0,12,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,4,0,-1,1,1,5,3,-1,0,1,6,1,-1,2,1,6,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,-1,-1,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,3,7,-1,2,1,0,7,-1,3,1,5,7,-1,1,1,0,5,-1,2,1,4,6,-1,2,1,6,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,3,1,6,6,-1,5,1,7,6,-1,1,0,3,0,0,2,0,2,0,0,2,0,0,0,1,0,0,3,4,2,0,1,0,1,1,3,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,0,0,2,3,1,0,0,0,3,1,2,1,1,2,1,2,1,-1,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,3,5,1,3,1,2,2,1,1,1,5,-0.01
1,0,0,0,0,13,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,1,1,0,0,-1,3,1,4,0,-1,1,1,5,3,-1,0,1,6,1,-1,2,1,6,0,-1,1,1,2,2,-1,0,1,5,2,-1,0,1,0,1,-1,1,1,1,1,4,-1,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,1,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,1,5,-1,1,1,0,7,-1,3,1,5,7,-1,1,1,0,5,-1,2,1,4,6,-1,2,1,6,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,1,0,1,4,5,-1,0,1,5,6,-1,3,1,6,6,-1,5,1,7,6,-1,1,0,3,0,0,2,0,2,0,0,2,0,0,0,1,0,0,3,4,2,0,1,0,1,1,1,1,2,0,2,2,0,3,0,4,0,1,0,0,4,0,0,0,2,3,1,1,0,0,3,1,2,1,1,2,1,2,1,-1,4,1,1,5,2,1,0,0,0,0,0,0,0,2,1,-1,-1,1,1,0,-1,0,-1,1,0,1,0,-1,1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,2,-1,-1,-1,-1,4,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,4,2,0,0,0,0,3,2,4,1,2,3,5,1,3,1,2,2,1,1,1,5,-0.02
0,0,0,0,0,13,1,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,5,3,-1,0,1,6,1,-1,2,1,6,0,-1,1,1,0,3,-1,4,1,5,2,-1,0,1,0,1,-1,3,1,1,1,4,1,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,3,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,1,5,1,1,1,0,7,-1,3,1,5,7,-1,1,1,0,5,-1,2,1,4,6,-1,2,1,6,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,3,1,6,6,-1,5,1,7,6,-1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,1,0,0,3,4,2,0,1,0,1,1,1,1,2,0,2,2,0,3,0,4,0,1,0,0,4,0,0,0,2,3,1,1,0,0,3,3,2,3,1,2,1,2,3,1,4,1,3,5,2,1,0,0,0,0,0,0,0,2,4,-1,-1,1,-1,0,-1,0,-1,-1,0,-1,0,-1,1,-1,-1,1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,2,-1,-1,-1,-1,4,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,4,2,1,0,1,0,-1,1,2,1,4,2,0,0,0,0,3,2,4,1,2,3,5,1,3,1,2,2,1,1,1,5,-0.07
1,0,0,0,0,14,0,8, 8,7,2,2,2,1,1,6,2,2,2,1,1,1,3,0,-1,3,1,0,0,-1,3,1,4,0,-1,1,1,5,3,-1,0,1,6,1,-1,2,1,6,0,-1,1,1,0,3,-1,4,1,5,2,-1,0,1,0,1,-1,3,1,1,1,-1,1,0,8, 8,0,0,1,3,3,0,1,1,4,1,2,3,1,5,1,-1,5,1,6,2,-1,0,1,7,1,-1,1,1,0,6,-1,3,1,0,7,-1,3,1,5,7,-1,1,1,0,5,-1,2,1,4,6,-1,2,1,6,7,-1,1,1,3,6,-1,1,1,5,5,-1,0,0,8, 8,0,0,0,8, 8,0,0,1,2,4,0,1,1,3,4,-1,0,1,4,5,-1,0,1,5,6,-1,3,1,6,6,-1,5,1,7,6,-1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,1,0,0,3,4,2,0,1,0,1,1,0,0,1,1,0,2,0,0,0,4,0,0,0,0,4,0,0,0,2,3,1,1,0,0,3,3,2,3,1,2,1,2,3,1,4,1,3,5,2,1,0,0,0,0,0,0,0,2,4,-1,-1,1,-1,0,-1,0,-1,-1,0,-1,0,-1,1,-1,-1,1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,0,0,0,-1,1,-1,-1,2,1,0,1,0,-1,1,2,1,-1,2,0,0,0,0,3,2,4,1,2,3,5,1,3,1,2,2,1,1,1,5,0.0
